,song_id,song_artist,song_lyrics
448,30610727,태연 (TAEYEON),"[오늘도 별처럼 네 마음을 따라
또 너의 곁을 맴돌지
Stop 난 어지러워 선명한 네 맘을
이젠 알고 싶어져
밤하늘에도 거리에도
전부 너의 모습이 가득한 걸
좀 더 시간이 필요하다면
또 널 기다리겠지만
Boy I can't cover up my heart
널 보면 난 웃음이 새어 나와
아무도 몰래 내게 스며들어
조금씩 커져 가는 맘 Boy I can't cover up
Can’t cover it up can’t can’t cover it up no
Can’t cover it up no I just can’t cover it up come on
Can’t cover it up can’t can’t cover it up no
커져 가는 맘 Boy I can't cover up
난 조심스럽게 네 색깔을 입고
또 네 옆에 자릴 잡지
내 맘과 같은지 얼마만큼 인지
말을 해줘 Yes or no
밤하늘에도 거리에도
전부 너의 모습이 가득한 걸
좀 더 시간이 필요하다면
또 널 기다리겠지만
Boy I can't cover up my heart
널 보면 난 웃음이 새어 나와
아무도 몰래 내게 스며들어
조금씩 커져 가는 맘 Boy I can't cover up
Yeah in my heart
언젠가 나의 곁에 와 줄 너와
달콤한 꿈을 꾸는 상상을 해
I want you 커져 가는 맘 Boy I can't cover up
I said it I said it (I love you love you)
I mean it I mean it (I love you love you)
말하는 이 순간
후회한대도 너를 향한 진심인 걸
Boy I can't cover up my heart
널 보면 난 웃음이 새어 나와
아무도 몰래 내게 스며들어
조금씩 커져 가는 맘 Boy I can't cover up
Yeah in my heart
언젠가 나의 곁에 와 줄 너와
달콤한 꿈을 꾸는 상상을 해
I want you 커져 가는 맘 Boy I can't cover up
Can’t cover it up can’t cover it up no
(I love you love you)
Can’t cover it up can’t cover it up no more
(I love you love you)
Can’t cover it up can’t cover it up
커져 가는 맘 Boy I can't cover up]"
449,32550563,최성권,[]
450,32419429,박미선,[]
451,31186177,태연 (TAEYEON),"[아무것도 내겐
정해지지 않은 이 세상
이제부터 내가
그릴 수 있는 세계를
지금 시작해보려 해
보고 마주한 것들
또 듣는 것들도
내가 느낀 모든 것들도
나의 한 페이지가 될 거야
이 순간
Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될
세상에 숨을 불어 넣어줘
Breeze breeze breeze
Breeze breeze breeze
아득해 보였던
그 꿈의 조각들을 모아
나 홀로 간직했었던
내가 원했었던
그 찬란한 미래로
길을 만들어 줄 거야
보고 마주한 것들
또 듣는 것들도
내가 느낀 모든 것들도
나만의 이야기가 될 거야
이 순간
Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될
세상에 숨을 불어 넣어줘
Breeze breeze breeze
Breeze breeze breeze
난 넘어질 때도 있겠지
날 넘어뜨렸던
순간들조차도 소중한 기억들로
이 순간
Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될
내 이야기를 들려줄게
Breeze breeze breeze
Breeze breeze breeze
Breeze breeze breeze
Breeze breeze breeze
이제 시작될
0의 이야길 보여줄게
Breeze breeze breeze
Breeze breeze breeze]"
452,30429266,이하이,"[늘 멀리서 지켜만봤죠 
내 사랑인 것 같아서 그대
그대 같은 마음인 줄 알았죠 
다른 곳을 보았지만

바람처럼 이 먼지처럼 
잡히지가 않아 보이지않아

Remember love you I love you 
사랑인 줄 믿었고 운명이라 불렀죠
Remember love you I love you 
그대 눈동자 속에 내가 살고있는데
나에게만 대답해줘요 
휘청이는 날 붙잡아줘요
내 사랑 내 사랑

내 마음의 창에 내리는 눈물이 대답해주네
내게 이룰 수 없는 인연이란 
잊어야만 하는 사람

멀어지는 나의 사랑을 
보내줘야해요 내가 아니니

Remember love you I love you 
사랑인 줄 믿었고 운명이라 불렀죠
Remember love you I love you 
그대 눈동자 속에 내가 살고있는데
나에게만 대답해줘요 
휘청이는 날 붙잡아줘요
내 사랑 내 사랑]"
453,1813348,오준성,[]
454,32396105,태연 (TAEYEON),"[나의 작은 정원 늘 하루의 시작
시간 꼭 내서 매일 둘러봐요
고갤 떨군 하나 좀 야윈 것 같아
혹시 하고 싶은 말 있을까
각자 다른 의미를 가진
꽃말을 읽어요
소중한 추억을 꼭 담고 있는 말
마법 같은 소원을 기다리는 말
수줍게 사랑 노랠 작게 하는 꽃들과
변하지 않겠다는 말
나의 작은 정원 꼭 내일도 일찍
하루도 빠짐없이 올게요
소중한 추억을 꼭 담고 있는 말
마법 같은 소원을 기다리는 말
수줍게 사랑 노랠 작게 하는 꽃들과
변하지 않겠다는 말
영원한 약속을 꼭 담고 있는 그 말
마법처럼 모두를 위로하는 말
달콤한 사랑 노랠 밤새 하는 꽃들과
변하지 않겠다는 말
나의 작은 정원 다 다른 꽃말들
하나도 빠짐없이 아껴요]"
455,30879244,태연 (TAEYEON),"[왠지 따뜻했던 그날 밤
눈꽃이 내려앉은 두 볼에
스치듯 가벼운 너의 입술이
난 아직 잊혀지지가 않아
Beautiful night 그날의 널 기억해
마치 시간을 되돌린 듯 날 찾아와주길
christmas 꿈결같던 christmas
기억하고 있어 네가 남긴
달콤한 속삭임 커져간 떨림 oh
Christmas 네가 있던 merry christmas
영원할 것 같았던 간절한 이 마음을 전해
I pray on this christmas
문득 생각이나 그날 밤
유난히 따뜻했던 두 손이
얼어붙은 내 맘을 녹여주던
난 왠지 어제처럼 느껴져
Beautiful night 그날의 널 기억해
마치 운명이 우릴 채운 듯 날 찾아와주길
Christmas 꿈결같던 christmas
기억하고 있어 네가 남긴
달콤한 속삭임 커져간 떨림 oh
Christmas 네가 있던 merry christmas
영원할 것 같았던 간절한 이 마음을 전해
I pray on this christmas
찬란했던 그 겨울 앞에 내가 서있어
다시 찾아온 계절이
너를 반기고 함께 와주길
Christmas 꿈결같던 christmas
기억하고 있어 네가 남긴
달콤한 속삭임 커져간 떨림 oh
Christmas 네가 있던 merry christmas
영원할 것 같았던 간절한 이 마음을 전해
I pray on this christmas
간절한 이 마음을 전해
I pray on this christmas]"
456,31186176,태연 (TAEYEON),"[아무것도 내겐 정해지지 않은 이 세상
이제부터 내가 그릴 수 있는 세계를
지금 시작해보려 해
보고 마주한 것들 또 듣는 것들도
내가 느낀 모든 것들도
나의 한 페이지가 될 거야
이 순간 Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될 세상에
숨을 불어 넣어줘
Breeze breeze breeze
Breeze breeze breeze
아득해 보였던
그 꿈의 조각들을 모아
(나 홀로 간직했었던)
내가 원했었던 그 찬란한 미래로
길을 만들어 줄 거야
보고 마주한 것들 또 듣는 것들도
내가 느낀 모든 것들도
나만의 이야기가 될 거야
이 순간 Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될 세상에 숨을 불어 넣어줘
Breeze breeze breeze
Breeze breeze breeze
난 넘어질 때도 있겠지
날 넘어뜨렸던
순간들조차도 소중한 기억들로
이 순간 Breeze breeze breeze
크게 숨 들이쉬고
Breeze breeze breeze
0부터 시작될 내 이야기를 들려줄게
Breeze breeze breeze
Breeze breeze breeze
Breeze breeze breeze
Breeze breeze breeze
이제 시작될 0의 이야길 보여줄게
Breeze breeze breeze
Breeze breeze breeze]"
457,30429277,박영익,[]
458,31582729,태연 (TAEYEON),"[La la la la la whoa
La la la la la whoa
ちょっと待って What's going on
そう 始まったばかりなの
急がないで まだ Take it slow
そうよ そうよ
少しウォームアップして 1 2 step
一歩ごと Oh
目が合うたびに上気する My heart
Burnt up
Gimme that gimme その炎
キミが キミが 点けるの
一度燃え始めたら 誰も消せないの
La la la la la whoa
この手を取って
La la la la la whoa
ぜんぶ火を点けて
La la la la la whoa
キミと一緒なら
La la la la la whoa
燃え尽きてかまわない
La la la la la whoa
Turnt and burnt
La la la la la whoa
You got me turnt and burnt
今さらどうしたの
もうすでに手遅れよ
Oh oh oh 誰にも止められない
私も知らない私の事 Oh
キミのせいで知っていくのよ My heart
Burnt up
Gimme that gimme その表情
キミが キミが 欲しいの
火花が弾けたら 誰も消せないの
La la la la la whoa
この手を取って
La la la la la whoa
ぜんぶ火を点けて
La la la la la whoa
キミと一緒なら
La la la la la whoa
燃え尽きてかまわない
この後どうするかなんてキミ次第
願いを言ってみて 思い放題
キミとなら燃え尽きて構わない
ほらためらわないで この手をとって
Want you to take my hand
La la la la la whoa
この手を取って
La la la la la whoa
ぜんぶ火を点けて
La la la la la whoa
キミと一緒なら
La la la la la whoa
燃え尽きてかまわない
La la la la la whoa
この手を取って
La la la la la whoa
ぜんぶ火を点けて
La la la la la whoa
キミと一緒なら
La la la la la whoa
燃え尽きてかまわない]"
459,30830888,태연 (TAEYEON),"[立ち止まったショーウィンドウ
타치도맛타 쇼윈도- 
멈춰선 쇼윈도

眩しいガラスに映る
마부시이 가라스니우츠루 
눈부신 유리에 비친

私の中には私はもういない
와타시노 나카니와 와타시와 모-이나이
내 안에는 나는 더 이상 없어

何をしててもあなたの影がそばにいて
나니오시테테모 아나타노카게가 소바니이테
무엇을 해도 당신의 그림자가 스며들어 있어서

消えなくて消せなくて
키에나쿠테 케세나쿠테 
사라지지 않아 지워지지 않아

胸の深い闇に逃げ込んだまま
무네노후카이야미니 니게콘다마마 
가슴속 깊은 어둠에 도망친 채로 

出られなくなってしまったの
데라레나쿠낫떼 시맛타노 
나올 수 없게 돼 버렸어 

ね- 助け出してここにいるよ
네- 타스케다시테 코코니이루요 
있잖아 구해줘 여기에 있어

あたなしか聞こえない
아나타시카 키코에나이 
너밖에 들리지 않아 

声を枯らして叫んでるのに
코에오카라시테 사켄데루노니 
목소리가 갈라지도록 외치고 있는데

怖くてただ震えてるよ
코와쿠테 타다후루에테루요 
무서워서 그저 떨고 있어

もう息もできない お願い Rescue Me
모- 이키모데키나이 오네가이 Rescue Me
이제 숨도 쉴 수 없어 부탁이야 Rescue Me

きらめく街並み 騒がしい人の波
키라메쿠 마치나미 사와가시- 히토노나미
반짝이는 거리 소란스러운 인파

恋人たちは笑って幸せを競い合って
코이비토타치와 와랏테 시아와세오 키소이앗테
연인들은 웃으면서 행복을 겨뤄

くすぶったままのあなたへの愛の小さな火が
쿠스붓타마마노 아나타에노아이노 치이사나히가
그을린 채로 남아 있는 너에 대한 사랑의 작은 불이

消えなくて消せなくて
키에나쿠테 케세나쿠테
사라지지 않아 지워지지 않아

涙さえ枯れて乾いた心に
나미다사에 카레테 카와이타코코로니
눈물조차 말라서 말라버린 마음에 

火をつけてしまったの
히오츠케테 시맛타노
불을 붙혀버렸어
​
Oh ね- 助け出してここにいるよ
Oh 네- 타스케다시테 코코니이루요
Oh 있잖아 구해줘 여기에 있어

あたなしか聞こえない
아나타시카 키코에나이
너밖에 들리지 않아

声を枯らして叫んでるのに
코에오카라시테 사켄데루노니
목소리가 갈라지도록 외치고 있는데

炎に今飲み込まれてもう息もできない
호노오니 이마노미코마레테 모-이키모데키나이
불꽃에 지금 휩쓸려서 이제 숨도 쉴수 없어

お願い Rescue Me
오네가이 Rescue Me
부탁이야 Rescue Me 
​
行方不明になった私を今探し出せる人は
유쿠에후메이니낫타 와타시오이마 사가시다세루 히토와
행방불명이 된 나를 지금 찾을 수 있는 사람은

あなたしかいない あなたしかいない Oh
아나타시카이나이 아나타시카이나이 Oh
너밖에 없어 너밖에 없어 Oh

助け出してここにいるよ
타스케다시테 코코니이루요
구해줘 여기에 있어

あたなしか聞こえない
아나타시카 키코에나이
너밖에 들리지 않아

声を枯らして叫んでるのに Oh woah
코에오카라시테 사켄데루노니 Oh woah
목소리가 갈라지도록 외치고 있는데 Oh woah

怖くてただ震えてるよ
코와쿠테 타다후루에테루요
무서워서 그저 떨고 있어

もう息もできない お願い Rescue Me
모-이키모데키나이 오네가이 Rescue Me
이제 숨도 쉴 수 없어 부탁이야 Rescue Me

助け出してここにいるよ
타스케다시테 코코니이루요
구해줘 여기에 있어

あたなしか聞こえない
아나타시카 키코에나이
너밖에 들리지 않아

声を枯らして叫んでるのに
코에오카라시테 사켄데루노니
목소리가 갈라지도록 외치고 있는데

炎に今飲み込まれてもう息もできない
호노오니 이마노미코마레테 모-이키모데키나이
불꽃에 지금 휩쓸려서 이제 숨도 쉴수 없어

お願い Rescue Me
오네가이 Rescue Me
부탁이야 Rescue Me

Oh Rescue Me Oh Rescue Me

Oh Rescue Me]"
460,32550566,이이삭,[]
461,6185978,이가민,[]
462,32419417,이소라,"[하얗게 지운 내 기억을
노란빛으로 물들인다
어느새 우린 또
푸른빛으로 더 크게 그려진다
가끔씩은 붉게 물든
네가 날 슬프게 해도
하얗게 지워졌다
한 번 더 나는 그 기억을
노란빛으로 물들인다
그리고 우린 또
같은 공간에 꿈처럼
그려진다 파랗게
내 기억 속에 너의 이름
사랑이라고 쓰여있다
그래서 우린 또
같은 시간에 여기서
함께 있다 숨처럼
아름다웠던 내 기억을
마지막으로 물들인다
무엇보다도 더
투명한 빛을 안고서
그려진다 너와 나 우리]"
